date	duns_product_hits
200608	1
201408	23
201303	3
201305	15
200501	1
201208	5
201601	102
201603	126
201602	130
201605	116
201604	68
201607	47
201606	146
201609	47
201608	139
201008	1
200701	1
201403	28
201402	9
201401	33
201407	23
201406	40
201405	27
201404	24
201701	183
201702	59
201310	23
201704	37
201207	4
201205	4
201204	1
201508	58
201509	104
201201	4
201703	92
201502	15
201503	20
201501	42
201506	33
201507	43
201504	35
201505	37
200912	2
201001	2
201211	3
201612	93
201610	161
201611	76
200601	1
201409	20
201411	14
200901	2
201005	1
201410	12
201309	5
201412	27
201206	1
201304	12
200801	2
201306	19
201307	17
201301	26
201302	17
201209	6
201212	1
201308	11
201210	2
201312	28
201511	71
201510	66
200301	1
201512	85
201311	31
201111	2
