date	duns_product_hits
200606	2
200501	1
200912	1
201603	4
201602	2
200602	1
200603	6
201606	3
201608	1
201008	8
201402	1
201403	2
201302	1
201407	16
201406	7
201405	14
201404	14
201701	4
201311	1
201408	6
201204	1
201508	4
201509	9
201201	4
201009	5
201203	1
201010	1
201011	1
201002	2
201501	2
201506	5
201505	1
201006	2
201109	2
200510	1
201105	9
200901	1
201502	1
201610	3
201611	2
201112	2
201510	3
201410	3
201012	1
201411	4
201007	7
201206	1
201005	30
201004	11
201308	2
201309	4
201412	2
201209	3
201306	10
201307	16
200604	2
201605	1
201303	1
201612	3
201210	4
201211	14
201511	4
201107	1
201104	4
201512	7
201102	18
201103	36
201101	9
