date	duns_product_hits
201312	1
201310	1
201305	1
201601	4
201603	9
201602	3
201605	2
200812	2
201607	3
201606	5
201609	5
201608	4
200702	1
200701	1
201402	1
201401	2
201406	2
201405	2
201701	12
201702	4
201703	6
201704	1
201508	6
201509	8
201201	26
201202	18
201503	2
201501	4
201111	4
201208	1
201504	4
201505	1
201108	8
201006	1
201408	1
200810	1
201612	2
201106	2
201610	3
201611	1
201112	5
201506	3
201309	1
200809	1
201004	1
201410	1
201411	2
201304	3
200801	1
201307	4
200804	2
201301	2
201110	5
201210	2
201109	8
201511	6
201510	6
201512	3
201409	2
201101	1
