date	duns_product_hits
201601	7
201603	22
201602	10
201605	18
201604	16
201607	10
201606	6
201609	5
201608	10
201205	8
201204	4
201207	1
201206	3
201201	15
201202	1
201111	15
201208	3
201112	20
200808	2
200802	1
200803	5
200804	3
200806	2
200807	5
200403	1
200812	5
201701	34
201702	20
201703	12
201704	9
200710	1
200711	2
200712	1
200901	6
201410	18
201411	20
201412	16
201304	7
201305	5
201306	9
201307	3
201301	7
201302	11
201303	2
201409	22
201310	17
200906	2
200903	1
200708	7
200706	3
200704	1
200703	3
201110	21
200701	3
201403	10
201402	1
201401	11
201407	24
201406	11
201405	19
201404	14
201312	16
201311	17
201408	18
201010	7
201011	7
201012	6
201309	5
201007	8
201006	15
201004	1
201003	1
201002	5
201001	11
200604	1
201009	6
201008	13
200912	3
200607	2
200910	7
200605	2
200602	1
200601	2
200608	5
201508	11
201509	10
201502	24
201503	24
201501	35
201506	31
201507	17
201504	16
201505	14
201108	9
201211	1
200511	1
201612	2
201511	17
201610	7
201611	9
200611	1
200610	4
200907	15
201510	16
200909	10
200908	17
201105	14
200201	2
201210	2
201109	9
201106	8
201107	9
201104	12
201512	5
201102	13
201103	13
201101	23
