date	duns_product_hits
200606	2
200509	1
200504	1
200501	3
201601	53
201603	68
201602	44
201605	97
201604	28
201607	35
201606	73
201609	31
201608	47
201205	39
201204	32
201207	41
201206	16
201201	36
201203	22
201202	32
201111	18
201110	20
200604	1
201112	18
200808	2
200809	2
200801	8
200802	5
200803	2
200805	3
200806	3
200807	7
200405	1
200812	5
200811	4
200810	6
201008	1
201701	84
201702	29
201703	12
201704	1
200412	1
200411	1
200710	2
200711	8
200712	2
201612	78
201308	41
201411	46
201412	50
201304	31
201305	11
201306	11
201307	47
201301	55
201302	23
201303	46
200902	7
200905	7
201409	33
201408	86
200612	1
200903	2
200709	5
200708	3
200707	3
200706	5
200705	2
200704	5
200703	5
200702	2
200701	5
201403	36
201402	39
201401	55
201407	63
201406	51
201405	69
201404	77
201312	30
201311	56
201310	57
201010	13
201011	5
201012	9
201410	77
201309	45
201007	4
201006	15
201005	30
201004	24
201003	18
201002	24
201001	23
201209	21
200206	1
201009	7
201208	27
200605	3
200303	1
200301	1
200912	7
200607	4
200910	21
200911	9
200603	1
200601	5
200906	4
201508	63
201509	77
201502	69
201503	76
201501	85
201506	54
201507	34
201504	73
201505	49
201108	20
201211	27
200105	1
200510	3
200511	2
200901	15
201511	63
201610	63
201611	52
200611	6
200904	4
200907	4
201107	3
200909	6
200908	1
201512	63
201212	48
201210	37
201109	25
201106	13
201510	61
201104	13
201105	11
201102	14
201103	16
201101	35
