date	duns_product_hits
200606	4
200509	2
200508	2
200505	1
200507	2
200506	3
200501	9
201601	17
201603	39
201602	16
201605	15
201604	7
201607	21
201606	29
201609	20
201608	23
201205	5
201204	4
201207	4
201206	9
201201	13
201203	3
201202	6
201209	4
201208	4
201112	2
200001	2
200008	1
200808	6
200809	8
200801	8
200802	4
200803	6
200804	3
200805	4
200806	4
200807	2
200404	1
200401	4
200402	2
200211	2
200012	1
200010	3
200209	1
201510	14
200812	6
200811	2
200810	2
201701	23
201702	4
201703	3
201704	2
200412	1
200411	1
200410	1
200403	1
200710	5
200711	3
200712	5
201109	6
200106	1
201212	3
201612	16
201410	7
201309	8
201412	2
201304	8
201305	8
201306	5
201307	4
201301	13
201302	7
201303	11
201611	10
200611	2
201409	5
200610	1
201310	2
200906	3
200903	3
200709	1
200708	6
200707	2
200706	3
200705	2
200703	8
200702	3
200701	13
201403	6
201402	4
201401	12
201407	4
201406	9
201405	7
201404	4
201312	6
201311	4
201408	11
200212	2
201010	3
201011	2
201012	7
200310	1
200312	1
201308	4
201411	6
201007	2
201006	4
201005	8
201004	6
201003	3
201002	5
201001	5
201111	1
200910	4
201009	2
201008	5
200911	1
200303	1
200301	4
200306	1
200912	6
200607	2
200604	1
200605	1
200603	4
200601	11
200608	4
200609	3
201508	21
201509	22
201502	2
201503	5
201501	14
201506	6
201507	9
201504	13
201505	7
200108	1
201210	7
200101	1
201110	3
200205	1
200512	4
200510	1
200511	5
200901	8
201106	9
201610	23
200902	2
200905	5
200904	6
200907	2
200612	3
200909	1
200208	2
201512	20
200203	1
200201	3
200206	2
201108	8
201211	3
201511	26
201107	7
201104	4
201105	6
201102	2
201103	4
201101	8
