date	duns_product_hits
201103	1
201601	13
201603	19
201602	7
201605	12
201604	14
201607	13
201606	13
201609	13
201608	10
201303	2
201403	4
201402	4
201401	11
201407	5
201406	4
201405	2
201404	4
201701	9
201311	1
201508	19
201509	15
201201	2
201502	2
201503	5
201501	7
201506	4
201110	2
201504	6
201505	1
201209	2
201211	2
201612	5
201610	17
201611	6
200904	1
201410	2
201411	5
200808	1
200912	1
201308	2
201309	2
201412	8
201206	1
201304	5
201305	1
201306	2
201307	3
201301	6
201507	9
201210	2
201312	2
201511	9
201510	4
201512	4
201409	4
201101	1
