date	duns_product_hits
201703	5
201601	8
201603	13
201602	15
201605	7
201604	8
201607	4
201606	19
201609	14
201608	14
201303	3
200701	1
201403	4
201402	1
201401	5
201407	15
201406	10
201405	6
201404	5
201701	11
201702	5
201408	16
201107	1
201205	2
201204	4
201508	5
201509	6
201203	4
201503	19
201311	2
201506	4
201507	13
201504	8
201505	4
201211	2
201105	1
201612	11
200711	1
201610	12
201611	9
200906	1
201310	1
201309	4
201501	5
201410	3
201411	2
201412	3
201304	2
201305	3
201307	4
201301	2
201302	2
201103	4
200902	3
201212	2
201308	3
201108	4
201312	3
201511	8
201510	6
201104	4
201512	3
200706	1
201409	2
