date	duns_product_hits
200501	1
200503	1
201601	94
201603	91
201602	84
201605	64
201604	95
201607	50
201606	72
201609	65
201608	54
201205	39
201204	44
201207	53
201206	65
201201	37
201203	29
201202	39
201111	13
201208	25
201112	45
200001	2
200808	2
200809	1
200805	3
200807	1
200811	1
201701	57
201702	80
201703	95
201704	47
201108	22
200710	3
200711	1
201410	64
201411	59
201412	68
201304	91
201305	106
201306	134
201307	51
201301	50
201302	40
201303	123
201611	41
201409	67
200610	1
201408	101
200906	1
200903	2
200709	1
201110	30
201403	145
201402	85
201401	66
201407	138
201406	474
201405	70
201404	121
201312	43
201311	64
201310	59
201010	13
201011	14
201012	6
201308	202
201309	136
201007	7
201006	24
201005	17
201004	5
201003	7
201002	11
201001	35
201209	23
200604	1
201009	19
201008	8
200912	35
200910	1
200911	18
200603	1
200601	4
200609	1
201508	48
201509	59
201502	55
201503	72
201501	80
201506	55
201507	91
201504	148
201505	61
200204	1
201211	38
201612	33
201511	402
201610	58
200902	1
200905	1
200904	1
201510	40
200909	2
201512	104
201212	50
201210	34
201109	10
201106	16
201107	38
201104	29
201105	45
201102	25
201103	14
201101	8
