date	duns_product_hits
200606	3
200509	5
200508	2
200505	2
200504	3
200507	1
200506	2
200501	10
200503	4
200502	6
201601	1305
201603	2014
201602	1464
201605	1490
201604	1319
201607	1375
201606	1669
201609	994
201608	1329
201205	584
201204	464
201207	521
201206	537
201201	814
201203	470
201202	433
201111	670
201208	479
200604	10
201112	457
200002	2
200005	1
200007	1
200808	53
200809	44
200612	16
200801	95
200802	20
200803	34
200804	26
200805	34
200806	46
200807	56
200404	4
200406	1
200407	1
200401	3
200209	1
200812	55
200811	44
200810	63
201701	1484
201702	835
201703	698
201704	396
200702	20
200412	2
200411	2
200102	1
200710	29
200711	25
200712	40
200901	150
201410	817
201309	753
201412	703
201304	701
201305	651
201306	552
201307	615
200903	65
201302	553
201303	584
200902	92
200905	80
201311	671
200904	86
201310	792
200906	79
200709	17
200708	29
200707	25
200706	29
200705	18
200704	19
200703	13
201110	435
200701	67
201403	807
201402	802
201401	996
201407	837
201406	925
201405	815
201404	803
201312	742
201409	763
201408	1056
201010	325
201011	291
201012	286
200310	1
200311	3
201308	603
201411	725
201007	224
201006	240
201005	237
201004	205
201003	220
201002	151
201001	236
201209	491
200206	3
201009	283
201008	224
200309	1
200605	4
200301	5
200307	3
200112	1
200110	2
201301	789
200912	126
200607	7
200910	92
200911	112
200602	1
200603	6
200601	18
200608	14
200609	6
200204	1
201508	1354
201509	2072
201502	821
201503	876
201501	1145
201506	937
201507	1075
201504	920
201505	784
200109	1
200108	2
201108	376
201109	413
200512	7
200104	1
200510	3
200511	1
201612	1269
201511	1355
201610	1322
201611	987
200611	4
200610	15
200907	111
201510	1136
200909	121
200908	146
201105	331
200203	1
200201	4
201212	584
201210	553
201211	497
201106	354
201107	446
201104	289
201512	1404
201102	315
201103	361
201101	529
