date	duns_product_hits
200606	21
200509	1
200508	6
200505	4
200504	8
200507	1
200506	7
200501	13
200503	6
200502	7
201601	175
201603	186
201602	195
201605	125
201604	91
201607	138
201606	166
201609	100
201608	175
201204	96
201205	46
201110	78
201207	62
201206	56
201201	70
201203	75
201202	84
201111	74
201208	83
201112	77
200001	12
200002	1
200003	3
200004	1
200007	1
200008	3
200009	5
200808	60
200809	24
200801	49
200802	33
200803	51
200804	29
200805	43
200806	57
200807	85
200206	3
200405	3
200406	3
200407	2
200401	8
200211	4
200408	3
200012	5
200011	1
200010	5
200812	43
200811	13
200810	17
200210	3
201701	113
201702	75
201703	89
201704	33
200308	4
200412	10
200411	1
200410	2
200105	2
200403	3
200710	32
200711	45
200712	21
200107	3
200511	24
200901	52
201308	112
201309	133
201412	74
201304	68
201305	106
201306	118
201307	116
201610	122
201302	76
201303	87
200902	34
200905	34
201409	93
200904	65
201408	165
200906	58
201107	76
200709	31
200708	32
200707	52
200706	26
200705	47
200704	45
200703	59
200702	54
200701	39
201403	120
201402	73
201401	147
201407	128
201406	117
201405	99
201404	103
201312	97
201311	127
201310	115
200212	7
201010	156
201011	80
201012	112
200310	4
200311	1
200312	2
200409	2
200102	1
201410	103
201411	160
201007	118
201006	102
201005	95
201004	119
201003	65
201002	48
201001	62
201209	68
200604	23
201009	171
201008	78
200911	16
200303	6
200302	1
200301	5
200307	3
200306	2
200305	5
200304	3
200112	1
200110	4
200111	4
201301	79
200912	59
200607	21
200910	59
200605	31
200602	13
200603	27
200601	15
200608	27
200609	24
200204	2
201508	132
201509	154
201502	89
201503	92
201501	144
201506	89
201507	89
201504	101
201505	86
200108	5
201108	64
200205	1
200101	4
200103	4
201211	63
200512	8
200104	1
200510	3
200106	4
201612	118
201511	162
200903	53
201611	68
200611	21
200610	41
200907	68
200612	30
200909	82
200908	134
200208	2
201512	169
200203	4
200201	11
201212	79
200207	1
201210	82
201109	96
201106	66
201510	150
201104	112
201105	74
201102	93
201103	110
201101	139
