date	duns_product_hits
200606	18
200509	2
200508	4
200505	2
200504	3
200507	1
200506	3
200501	17
200503	1
200502	3
201601	300
201603	388
201602	347
201605	366
201604	277
201607	221
201606	384
201609	190
201608	277
201205	208
201204	228
201207	186
201206	227
201201	255
201203	214
201202	217
201209	218
201110	178
201112	172
200001	1
200004	1
200006	1
200009	1
200808	73
200809	66
200801	91
200802	52
200803	50
200804	72
200805	62
200806	73
200807	62
200404	2
200406	1
200407	1
200401	6
200403	1
200408	3
200409	1
200011	1
200010	1
200209	2
201510	276
200812	54
200811	53
200810	70
201008	121
201701	295
201702	206
201703	181
201704	117
200412	2
200411	1
200105	1
200710	59
200711	52
200712	47
200107	1
200511	13
200901	79
201410	285
201309	257
201412	231
201304	218
201305	234
201306	246
201307	225
200903	67
201302	220
201303	208
200902	43
200611	33
201311	246
200610	27
201310	233
200612	26
200709	47
200708	58
200707	50
200706	48
200705	51
200704	50
200703	38
200702	42
200701	74
201403	257
201402	185
201401	279
201407	260
201406	231
201405	226
201404	210
201312	209
201409	247
201408	263
201010	122
201011	136
201012	119
200310	1
200311	1
200312	1
201308	242
201411	269
201007	148
201006	140
201005	147
201004	141
201003	134
201002	113
201001	153
201111	219
200604	22
201009	117
201208	207
200309	1
200605	26
200303	1
200301	7
200307	1
200305	2
200304	2
200110	1
200111	1
201301	276
200912	90
200607	22
200910	71
200911	72
200602	15
200603	23
200601	30
200608	32
200609	29
201508	302
201509	369
201502	226
201503	232
201501	296
201506	261
201507	297
201504	255
201505	234
201210	249
200101	1
201211	226
200512	17
200510	2
200106	2
201612	210
201106	177
201610	265
201611	175
200905	48
200904	45
200907	66
200906	60
200909	75
200908	71
201512	291
200201	3
201212	199
201108	165
201109	190
201511	312
201107	165
201104	170
201105	180
201102	135
201103	159
201101	182
