date	duns_product_hits
200504	1
200501	1
201601	54
201603	115
201602	96
201605	66
201604	82
201607	61
201606	113
201609	50
201608	95
201205	4
201207	6
201206	6
201201	10
201203	2
201202	1
201209	4
201208	9
201112	5
200808	3
200801	1
200802	2
200804	1
200406	1
200401	1
200811	1
200810	1
201701	90
201702	48
201703	55
201704	46
200412	1
200411	1
200712	1
201612	69
201410	17
201309	8
201412	33
201304	2
201305	5
201306	8
201307	17
200903	2
201302	11
201303	4
200902	2
201409	14
201408	12
200709	3
200708	1
200706	1
200705	3
201110	8
200701	2
201403	6
201402	6
201401	17
201407	20
201406	25
201405	40
201404	27
201312	7
201311	11
201310	30
201011	1
201308	7
201411	30
201007	5
201006	3
201005	4
201004	2
201003	6
201002	1
201009	3
201008	2
200301	2
201301	16
200912	1
200910	1
200602	1
201508	90
201509	92
201502	24
201503	28
201501	35
201506	31
201507	36
201504	14
201505	31
201108	4
200512	1
200901	2
201106	2
201610	102
201611	46
201512	61
201212	5
201210	9
201109	2
201511	45
201510	44
201104	10
201105	2
201102	13
201103	17
201101	3
