date	duns_product_hits
201310	1
200807	2
200805	1
201601	2
201603	6
201602	4
201605	3
201604	5
201607	13
201609	2
201608	7
201303	11
201403	9
201402	23
201401	2
201407	4
201404	3
201701	2
201702	4
201703	2
201704	4
201508	4
201205	3
201204	8
201207	4
201509	4
201502	4
201503	2
201501	7
201209	1
201507	3
201504	7
201505	3
201302	3
201001	1
201006	2
201408	1
201612	1
201610	7
201611	10
200901	2
201410	1
201112	1
201411	1
200809	1
201512	1
201003	1
201309	2
201412	2
201304	7
201305	1
201307	1
201301	1
200806	1
201008	3
201212	1
201511	3
201510	1
201105	1
201102	5
201103	1
