date	duns_product_hits
200509	240
200508	284
200505	251
200504	185
200507	179
200506	216
200501	1098
200503	154
200502	138
201601	2285
201603	2757
201602	2189
201605	1908
201604	1971
201607	1348
201606	2325
201609	1336
201608	1534
201205	1754
201204	1569
201207	1628
201206	1787
201201	2593
201203	1620
201202	1698
201111	2092
201208	1672
201112	1718
200001	1046
200002	101
200003	136
200004	156
200005	167
200006	164
200007	131
200008	189
200009	142
200808	2418
200809	2045
200801	3351
200802	2095
200803	2031
200804	2173
200805	2103
200806	2144
200807	2336
200206	161
200404	164
200405	277
200406	220
200407	165
200401	1040
200402	116
200211	142
200408	247
200012	260
200011	106
200010	115
200209	149
200410	173
200812	1610
200811	1287
200810	1798
201008	2375
200210	134
201701	2088
201702	1015
201703	1132
201704	454
200412	292
200411	138
200102	157
200105	178
200403	163
200710	2412
200711	2189
200712	1882
200107	118
200106	169
201612	1436
201410	1791
201309	1572
201412	1274
201304	1722
201305	2005
201306	1821
201307	1709
201301	1910
201302	1584
201303	1964
200902	1473
200905	1638
201409	1522
200610	2147
201310	2031
200612	2055
200903	1509
201107	1723
200709	1936
200708	2403
200707	2126
200706	2419
200705	2723
200704	2457
200703	2476
200702	2148
200701	3613
201403	1932
201402	1680
201401	2194
201407	1831
201406	2020
201405	2084
201404	1798
201312	1830
201311	1884
201408	2153
200212	248
201010	2422
201011	2193
201012	1955
200310	147
200311	130
200312	302
200912	1476
200409	183
201308	1752
201411	1501
201007	2505
201006	2551
201005	2273
201004	2253
201003	2533
201002	1710
201001	2159
201209	1739
200910	1961
201009	2157
201110	1965
200309	153
200308	228
200303	170
200302	152
200301	929
200307	145
200306	215
200305	176
200304	124
200112	234
200110	156
200111	128
200606	2221
200607	1947
200604	2021
200605	2157
200602	1721
200603	2278
200601	2705
200911	1879
200608	2214
200609	2132
200204	144
201508	2026
201509	2644
201502	1258
201503	1520
201501	1923
201506	1350
201507	1702
201504	1585
201505	1221
200109	150
200108	182
201210	1725
200205	178
200101	1053
200103	136
201211	1350
200512	1435
200104	129
200510	179
200511	1190
200901	2418
201511	2039
201610	1992
201611	1277
200611	1916
200904	1436
200907	1621
200906	1588
200909	1802
200908	1866
200208	205
201512	1873
200202	131
200203	125
200201	944
201212	1339
200207	146
201108	1939
201109	1939
201106	1857
201510	1833
201104	1713
201105	1875
201102	1780
201103	1793
201101	2570
